INFO |void Server::listen(int)[Server.cpp:35] : Hello, World!
DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 36 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 37 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 38 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 39 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 40 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 41 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 42 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 43 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 31 count : 33

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 5 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 7 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 8 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 9 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 10 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 11 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 12 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 13 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 14 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 15 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 16 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 17 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 18 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 19 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 20 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 21 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 22 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 23 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 24 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 25 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 26 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 27 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 28 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 29 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 30 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 32 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 33 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 34 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 35 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 36 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 37 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 38 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 39 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 40 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 41 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 42 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 43 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 44 count : 33

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 5 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 7 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 8 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 9 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 10 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 11 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 12 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 13 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 14 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 15 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 16 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 17 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 18 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 19 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 20 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 21 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 22 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 23 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 24 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 25 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 26 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 27 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 28 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 29 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 30 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 32 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 33 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 34 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 35 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 36 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 37 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 38 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 39 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 40 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 41 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 42 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 43 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 31 count : 34

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 5 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 7 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 8 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 9 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 10 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 11 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 12 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 13 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 14 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 15 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 16 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 17 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 18 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 19 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 20 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 21 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 22 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 23 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 24 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 25 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 26 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 27 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 28 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 29 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 30 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 32 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 33 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 34 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 35 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 36 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 37 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 38 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 39 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 40 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 41 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 42 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 43 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 44 count : 34

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 5 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 7 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 8 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 9 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 10 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 11 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 12 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 13 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 14 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 15 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 16 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 17 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 18 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 19 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 20 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 21 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 22 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 23 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 24 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 25 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 26 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 27 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 28 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 29 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 30 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 32 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 33 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 34 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 35 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 36 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 37 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 38 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 39 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 40 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 41 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 42 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 43 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 31 count : 35

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 5 count : 69

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 69

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 7 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 8 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 9 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 10 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 11 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 12 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 13 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 14 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 15 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 16 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 17 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 18 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 19 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 20 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 21 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 22 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 23 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 24 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 25 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 26 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 27 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 28 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 29 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 30 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 32 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 33 count : 67
